-1.137858385829727759e+00 -1.270264387293583264e+00 -7.796662468053707773e-01 -4.196536576037276922e-01 1.241454956246560215e+00 -9.484961510861732448e-01 -9.304178793130142289e-01 -6.871857431403497474e-01
-5.185189940827995558e-01 -9.336720615947587953e-01 3.665779719339477133e-02 -3.404217109518539175e-01 3.927292902168348643e-02 -1.734325352206041559e+00 -2.069995749460475487e+00 -1.139191266312459705e+00
1.908621865465971013e+00 1.951405015823731937e+00 1.682060948378406140e+00 3.528578222520407093e-01 4.604753911150709644e-01 1.741169933707825412e-01 4.533552487231829464e-01 -1.887046718122205227e-03
1.439932596035862877e+00 1.182051128512133786e+00 8.402267780046792645e-01 -5.385015775815381600e-01 9.869784687318052807e-01 3.612191841136085380e-01 -6.862226214242752587e-01 7.854774130010355737e-01
-6.656862713233956119e-02 1.241895334586875094e-01 4.320647560052962577e-01 1.085753328781871918e+00 5.921011605192545435e-01 -6.117122077490857457e-01 8.603473452044184677e-01 -1.037125503015531525e+00
-2.426753876762522744e+00 -2.664718308045853412e+00 -6.903808044930059840e-01 -3.404217109518539175e-01 1.533485958386426040e-01 -3.829869888525692545e+00 -2.395589426645465370e+00 -3.690835348735653554e+00
1.038198936524342475e+00 1.182051128512133786e+00 6.361457670049877056e-01 -1.172357150796527581e+00 -8.557823029267649373e-01 7.354235655992604759e-01 6.975505066119277453e-01 5.084417697665165603e-01
-1.472636435422661538e+00 -1.462602859121482801e+00 -1.468439658929328928e+00 1.600760982019051148e+00 -7.768068412842548121e-01 1.366965552222181579e-01 -2.792305249430397929e-01 3.043102431726623092e-01
4.355984472570612054e-01 6.050357130284359508e-01 -1.291580242438543080e-01 1.745859422853248688e-01 5.306758014639688659e-01 1.221889261530608284e+00 7.789489259081702199e-01 1.062513056235554698e+00
5.360318621349415835e-01 3.165280052865870886e-01 6.233907038175072746e-01 -1.819578176481066178e-01 -2.327536610802959371e-01 -6.117122077490857457e-01 -7.676210407205235065e-01 -3.372459832651701350e-01
4.188595447774154934e-01 5.569510950714613440e-01 6.106356406300257333e-01 -6.969654708852853764e-01 -6.802812770545201282e-01 -2.000873881148693689e-01 6.975505066119277453e-01 -5.122158632027610237e-01
-2.841743593677460988e-01 -2.124027922401360846e-01 -2.056884033687391977e-01 -9.346613108409065340e-01 -2.766289175483571117e-01 -5.040563552060780411e-02 2.905584101306922240e-01 -1.914377499838447738e-01
-3.678688717659795437e-01 -3.085720281540862975e-01 -3.332390352435458114e-01 -2.349392434435932167e-02 -1.625532507313980080e-01 2.443524077652231216e-02 2.091599908344439485e-01 -7.479116335878488453e-02
-1.824153387495241807e+00 -1.558772095035432237e+00 -2.195478260615729926e+00 -8.356213775260643573e-01 -2.084289484032478601e+00 2.045138900799043480e+00 1.185941022389405575e+00 1.776973399314047741e+00
-1.271769605666900782e+00 -1.318349005250557981e+00 -1.404664342991925663e+00 -3.685937681390974267e-03 1.022078673906254176e+00 3.237987459650440991e-01 -5.234257828317787631e-01 6.396691797197102680e-01
1.021460034044695542e+00 6.050357130284359508e-01 8.784919675671216677e-01 5.905536622076615894e-01 1.899583803267478110e+00 -5.368713314519555357e-01 -1.418808395090497942e+00 1.269377661001157460e-02
1.624060523311976700e+00 1.182051128512133786e+00 1.822366643440693323e+00 -5.781175509074749641e-01 4.172723847234527904e-03 -1.023337027383303344e+00 -1.337409975794252581e+00 -6.434432731559526220e-01
1.239065766280103231e+00 7.973741848563354884e-01 1.299409052753984106e+00 -4.196536576037276922e-01 -4.170297382461529700e-01 -8.736552747890431458e-01 -1.418808395090497942e+00 -3.809884532495673160e-01
-1.670020420102187597e-01 -6.814893836921204207e-02 4.941286038087520927e-02 -7.761974175371592066e-01 -6.276309692928466744e-01 -2.749282644119994679e-01 4.533552487231829464e-01 -4.976350398746272052e-01
-2.476970584201463321e+00 -2.183872128476105345e+00 -2.654660535365035212e+00 4.915137288928194681e-01 6.359764169873157735e-01 1.895457148204780617e+00 1.348737860981902070e+00 1.529099402735794255e+00
-2.376537169323582610e+00 -2.183872128476105345e+00 -2.272008639740614289e+00 6.697856088595353086e-01 2.410991087747649808e-01 5.483213748564345069e-01 6.975505066119277453e-01 3.480527131570594901e-01
-1.773936680056301451e+00 -1.847279802777280988e+00 -1.213338395179715201e+00 1.541337022030145665e+00 4.429252885278465168e-01 -1.285280094423259412e+00 -9.304178793130142289e-01 -1.124610442984325998e+00
6.699430819721158281e-01 8.935434207702849241e-01 2.790039977555275885e-01 -1.819578176481066178e-01 -4.602327446377711510e-03 9.225257563420864448e-01 1.023144183796914852e+00 5.959267097353130316e-01
3.386478774554083082e-02 1.722741514156621856e-01 -3.987258193149011143e-02 1.224409235422651232e+00 6.535265195745402211e-01 2.863783078164783835e-01 6.161520873156794975e-01 7.101706992254047668e-02
1.272543571239395765e+00 1.230135746469109392e+00 8.784919675671216677e-01 -2.809977509629487114e-01 -1.198009303377642221e+00 3.986396222621742536e-01 4.636315224194744594e-02 4.355376531258539075e-01
1.121893448922575809e+00 9.897126566842351370e-01 1.031552725816889282e+00 -7.167734575482539450e-01 7.588271350978871288e-01 -2.000873881148693689e-01 -2.792305249430397929e-01 -1.039528100150483025e-01
1.590582718352683944e+00 1.470558836253983648e+00 1.171858420879177354e+00 3.593003564454607529e-02 7.237269299234381226e-01 2.489578696679126679e-01 -1.978321056467915451e-01 4.063760064695904894e-01
1.205587961320809365e+00 1.470558836253983648e+00 6.361457670049877056e-01 -1.819578176481066178e-01 -2.590788149611326641e-01 1.147048385233478074e+00 1.185941022389405575e+00 8.000582363291672827e-01
1.845149100623608429e-01 2.203587693726368757e-01 -5.262764511897054936e-02 -6.375415108963802258e-01 3.112995191236628822e-01 3.986396222621742536e-01 2.091599908344439485e-01 3.917951831414567265e-01
-1.335242370509260867e-01 -2.604874101971115796e-01 3.555343768804125060e-01 9.272894354781249238e-01 2.241810803718355505e+00 -1.098177903680433554e+00 -6.048242021280270109e-01 -1.022544679687399816e+00
-1.338725215585487849e+00 -1.366433623207532477e+00 -1.532214974866732859e+00 2.538178889371985880e-01 2.698113470986192031e+00 5.109009367078700681e-01 -4.420273635355362885e-01 8.438007063135666286e-01
1.808188450588090523e+00 1.759066543995831733e+00 1.796856517065732461e+00 -3.685937681390974267e-03 8.290275454467850302e-01 -2.375078262634337800e-01 1.277615715381957007e-01 -3.226651599370363721e-01
-2.225887047006762653e+00 -2.231956746433080063e+00 -2.208233323803210357e+00 6.895935955225036551e-01 -4.696800460078263684e-01 2.115374315193482846e-01 -6.862226214242752587e-01 5.813458864071793242e-01
-1.405680825504074472e+00 -1.703025948906357057e+00 -5.262764511897054936e-02 -7.563894308741906380e-01 1.864483598093029215e+00 -2.931779372960128693e+00 -1.988597330164229904e+00 -2.684758539094507679e+00
-2.158931437088175365e+00 -1.943449038691231312e+00 -2.131702944678325995e+00 -7.761974175371592066e-01 -1.513911149947682944e+00 7.728440037478261360e-01 8.603473452044184677e-01 5.230225930946503787e-01
1.456671498515509811e+00 1.230135746469109392e+00 1.248388800004061272e+00 3.528578222520407093e-01 -1.329635072781825800e+00 -2.000873881148693689e-01 -6.048242021280270109e-01 5.643624659440876767e-02
-1.000464320916322342e-01 -1.162335563261867183e-01 -3.715042248059882701e-01 -7.365814442112222915e-01 5.043506475831321945e-01 4.360600604107386369e-01 -1.164336863505432834e-01 5.667650630790476152e-01
-7.696025312775000016e-01 -4.528258820250102845e-01 -5.500751094307178013e-01 1.620568968682019273e+00 5.219007501703566421e-01 1.741169933707825412e-01 1.430136280278150318e+00 -4.101500999058328434e-01
1.657538328271270567e+00 1.326304982383058606e+00 2.740731192939305227e+00 -1.231781110785432842e+00 -1.952663714628294800e+00 -1.884007104800303090e+00 -9.304178793130142289e-01 -1.853651609390952748e+00
-1.335242370509260867e-01 -2.006432041223737278e-02 8.767804994331765411e-02 -2.215737909740435052e-01 -1.099029429697245819e-01 -2.749282644119994679e-01 5.347536680194311387e-01 -5.122158632027610237e-01
3.386478774554083082e-02 -2.604874101971115796e-01 -3.987258193149011143e-02 -7.167734575482539450e-01 -4.609049947142141446e-01 -4.246100170062597212e-01 -1.256011556498004333e+00 7.101706992254047668e-02
1.175593001437742896e-01 1.722741514156621856e-01 1.605530569253521334e+00 7.886335288373457209e-01 4.429252885278465168e-01 -2.108529733691693497e+00 2.905584101306922240e-01 -2.553531129141316303e+00
-2.674354568880991656e-01 -2.124027922401360846e-01 -9.089283468141298727e-02 4.122817822409460820e-01 2.759538830041477819e+00 -2.749282644119994679e-01 2.091599908344439485e-01 -3.955692765776990250e-01
5.695096670942354500e-01 5.088664771144866261e-01 4.065546296303353402e-01 2.538178889371985880e-01 6.623015708681524449e-01 6.185567892508670590e-02 -1.164336863505432834e-01 1.439211865632031573e-01
-6.022135064810330007e-01 -8.375028256808094707e-01 -8.306864995552936115e-01 -4.196536576037276922e-01 -8.206820977523159311e-01 2.443524077652231216e-02 -1.256011556498004333e+00 6.250883563915785590e-01
4.021206422977685602e-01 4.126972412005364133e-01 2.790039977555275885e-01 -1.423418443221697582e-01 -2.503037636675203848e-01 1.366965552222181579e-01 1.277615715381957007e-01 1.001787165788059625e-01
-6.859080188792664456e-01 -1.847279802777280988e+00 2.407388081930862955e-01 6.374485767794439539e+00 2.706888522279804032e+00 -3.530506383337170817e+00 -5.895721456384088732e+00 -1.824489962734689330e+00
4.021206422977685602e-01 3.165280052865870886e-01 5.341052615051420371e-01 5.113217155557882032e-01 1.101054135548764412e+00 -4.620304551548254368e-01 -2.792305249430397929e-01 -3.955692765776990250e-01
1.175593001437742896e-01 7.973741848563354884e-01 5.468603246926224681e-01 -2.349392434435932167e-02 9.782034174381930569e-01 2.863783078164783835e-01 2.976706246906843933e+00 -9.204789163904716354e-01
2.012538125420077484e-01 5.088664771144866261e-01 4.065546296303353402e-01 -1.271397084111369535e+00 -1.698187227113539866e+00 6.185567892508670590e-02 1.348737860981902070e+00 -5.122158632027610237e-01
-8.330752961198530093e-02 7.610491550171283315e-02 7.492298675583608514e-02 1.719608901996861228e+00 2.101409983020559924e+00 -8.782607366917352665e-02 6.975505066119277453e-01 -3.809884532495673160e-01
-5.017800916031526226e-01 -6.451643538529098221e-01 -1.164029610563738631e-01 -6.969654708852853764e-01 -6.978313796417445758e-01 -9.859165892347375726e-01 -7.676210407205235065e-01 -8.038323297654117461e-01
-1.958064607332415274e+00 -1.991533656648206030e+00 -1.965887123241076839e+00 1.164985275433745748e+00 6.623015708681524449e-01 1.741169933707825412e-01 -6.862226214242752587e-01 5.376034164227820877e-01
4.858151546960020051e-01 6.531203309854106687e-01 8.274717148171988335e-01 -9.148533241779381875e-01 -1.285759816313764681e+00 -3.871895788576953379e-01 7.789489259081702199e-01 -7.892515064372779277e-01
1.088415643963283275e+00 1.085881892598184351e+00 1.044307789004370823e+00 -4.394616442666960388e-01 7.437313419613243715e-02 -8.782607366917352665e-02 2.091599908344439485e-01 -1.768569266557109831e-01
-1.167853345712791674e-01 -4.528258820250102845e-01 1.642084290682014058e-01 -7.563894308741906380e-01 -9.874080723309485164e-01 -1.098177903680433554e+00 -1.500206814386746190e+00 -6.288624498278209130e-01
6.734259270483469728e-02 -1.162335563261867183e-01 5.723704510675844404e-01 4.717057422298511216e-01 5.219007501703566421e-01 -1.173018779977563542e+00 -7.676210407205235065e-01 -1.051706326343663234e+00
6.197263745331750284e-01 7.492895668993608815e-01 9.422672835045250439e-01 -7.563894308741906380e-01 -5.662056102375609967e-01 -4.246100170062597212e-01 6.161520873156794975e-01 -7.600898597810125112e-01
-2.506965544084522324e-01 -2.124027922401360846e-01 -4.862997934933144806e-01 -2.215737909740435052e-01 -5.837557128247855553e-01 5.109009367078700681e-01 1.277615715381957007e-01 5.230225930946503787e-01
5.025540571756489383e-01 2.203587693726368757e-01 3.427793136929309092e-01 -1.621498309851381048e-01 1.030853725199866622e+00 -3.123487025605652390e-01 -1.093214717905510724e+00 1.585020098913369480e-01
8.038543018092889625e-01 7.492895668993608815e-01 7.509413356923139160e-01 -2.809977509629487114e-01 -3.819295330717040193e-01 -1.252465118177392422e-01 -3.503526705430080879e-02 -1.185336333431820793e-01
2.076010890262437680e+00 2.047574251737681372e+00 1.733081201128328974e+00 -3.404217109518539175e-01 6.559808290252019947e-02 2.115374315193482846e-01 2.091599908344439485e-01 1.730828332194686570e-01
1.105154546442928876e+00 1.085881892598184351e+00 7.126761461298715128e-01 -2.017658043110749921e-01 5.570009553448056483e-01 4.360600604107386369e-01 1.277615715381957007e-01 4.646992997821193794e-01
2.514705199809485481e-01 5.088664771144866261e-01 2.662489345680471575e-01 -1.172357150796527581e+00 -1.733287432287988761e+00 3.237987459650440991e-01 1.185941022389405575e+00 -1.476952799994475651e-01
-1.003947165992553403e+00 -1.799195184820306270e+00 6.361457670049877056e-01 -6.771574842223170299e-01 5.219007501703566421e-01 -3.867290326674258427e+00 -4.349151489755394451e+00 -3.020117475641556748e+00
5.360318621349415835e-01 7.012049489423853865e-01 7.254312093173530540e-01 1.547779556223565223e-01 5.657760066384178721e-01 -1.626669499663036533e-01 7.789489259081702199e-01 -5.267966865308927327e-01
-1.539592045341248161e+00 -1.510687477078457519e+00 -1.506704848491771553e+00 -9.742772841668433381e-01 -3.994796356589284669e-01 1.366965552222181579e-01 -1.978321056467915451e-01 2.459869498601313376e-01
-3.846077742456264770e-01 -5.009104999819858905e-01 -5.373200462432373703e-01 -2.611897642999801983e-01 3.990500320597852868e-01 6.185567892508670590e-02 -6.048242021280270109e-01 3.626335364851911991e-01
5.360318621349415835e-01 4.607818591575110756e-01 4.065546296303353402e-01 -8.158133908630960107e-01 -3.205041740164183417e-01 -1.298519737204341037e-02 -1.978321056467915451e-01 8.559789325067425347e-02
-4.013466767252734102e-01 -2.006432041223737278e-02 -5.118099198682765083e-01 -6.177335242334118792e-01 6.272013656937035497e-01 9.225257563420864448e-01 1.755729957463137758e+00 2.751485965163968372e-01
-1.020686068472200336e+00 -1.174095151379632940e+00 -1.251603584742157160e+00 -5.781175509074749641e-01 9.192323678335692638e-02 2.489578696679126679e-01 -1.011816298609262477e+00 8.146390596573011011e-01
4.523373497367081386e-01 7.492895668993608815e-01 1.642084290682014058e-01 -2.413817776370118517e-01 -3.643794304844795162e-01 8.851053181935220060e-01 1.348737860981902070e+00 4.355376531258539075e-01
-1.188075093268667226e+00 -1.366433623207532477e+00 -1.238848521554676729e+00 1.264025208748587925e+00 -1.450031481441735326e-01 -2.000873881148693689e-01 -1.256011556498004333e+00 3.626335364851911991e-01
-4.683022866438599774e-01 -5.009104999819858905e-01 -6.393605517430830387e-01 7.094015821854723347e-01 1.445735445450303525e-01 2.863783078164783835e-01 -1.978321056467915451e-01 4.355376531258539075e-01
1.188849058841162432e+00 1.037797274641209855e+00 1.350429305503906940e+00 3.330498355890723627e-01 3.727248781789485599e-01 -6.117122077490857457e-01 -3.606289442392880407e-01 -5.413775098590244417e-01
1.289282473719042699e+00 1.133966510555159068e+00 8.784919675671216677e-01 -1.311013057437306450e+00 -1.189234252084029997e+00 2.489578696679126679e-01 -3.606289442392880407e-01 4.646992997821193794e-01
-2.841743593677460988e-01 -2.604874101971115796e-01 -6.010953621806406355e-01 -6.969654708852853764e-01 3.927292902168348643e-02 6.605826893021302659e-01 4.636315224194744594e-02 7.417349430166384483e-01
-1.335242370509260867e-01 -6.814893836921204207e-02 5.468603246926224681e-01 -8.752373508520012724e-01 -3.117291227228060624e-01 -1.060757465531869004e+00 2.905584101306922240e-01 -1.357903616234447775e+00
4.523373497367081386e-01 3.165280052865870886e-01 -6.538270830645098730e-02 -6.771574842223170299e-01 -5.925307641183977791e-01 5.857418130050001670e-01 -4.420273635355362885e-01 9.458664696104926994e-01
4.355984472570612054e-01 4.607818591575110756e-01 3.172691873179700472e-01 -9.742772841668433381e-01 -1.671862073232703194e+00 1.366965552222181579e-01 2.091599908344439485e-01 8.559789325067425347e-02
-1.255030703187254293e+00 -9.817566795517342904e-01 -1.098542826492388436e+00 3.132418489261040162e-01 4.341502372342342375e-01 3.237987459650440991e-01 1.267339441685653822e+00 -1.768569266557109831e-01
-1.506114240381954739e+00 -1.270264387293583264e+00 -1.863846617741230949e+00 4.518977555668827750e-01 8.290275454467850302e-01 1.708354957461954537e+00 1.023144183796914852e+00 1.485356932751396908e+00
-1.670020420102187597e-01 -2.124027922401360846e-01 -4.607896671183535631e-01 -8.291788433326437169e-02 4.253751859406220137e-01 4.360600604107386369e-01 -1.978321056467915451e-01 6.396691797197102680e-01
-6.656862713233956119e-02 2.203587693726368757e-01 4.958400719426995229e-01 -1.350629030763243144e+00 -6.890563283481323520e-01 -5.368713314519555357e-01 1.267339441685653822e+00 -1.153772089640591414e+00
1.372976986117276255e+00 1.374389600340033324e+00 1.375939431878868913e+00 -4.790776175926328984e-01 4.253751859406220137e-01 -1.626669499663036533e-01 2.091599908344439485e-01 -2.935035132807729541e-01
4.690762522163550718e-01 3.646126232435617509e-01 9.295122203170435027e-01 2.538178889371985880e-01 2.937494165364384346e-01 -9.859165892347375726e-01 -3.606289442392880407e-01 -9.933830330311342882e-01
5.527707646145885167e-01 3.646126232435617509e-01 1.120838168129254520e+00 5.113217155557882032e-01 7.061768273362136750e-01 -1.247859656274695084e+00 -6.862226214242752587e-01 -1.168352912968725121e+00
-5.687357015217403555e-01 -4.047412640680356222e-01 4.193096928178157712e-01 1.580952995356082358e+00 1.364305674357131570e+00 -1.434961847017520942e+00 6.975505066119277453e-01 -1.911974902703483803e+00
4.690762522163550718e-01 3.165280052865870886e-01 1.769634922556818368e-01 -7.761974175371592066e-01 -1.513911149947682944e+00 1.366965552222181579e-01 -5.234257828317787631e-01 4.355376531258539075e-01
7.871153993296420293e-01 7.012049489423853865e-01 3.172691873179700472e-01 -2.611897642999801983e-01 -3.292792253100305655e-01 5.109009367078700681e-01 -1.978321056467915451e-01 7.271541196885046299e-01
-9.872082635129076911e-01 -1.077925915465683726e+00 -6.521156149305635807e-01 8.876734621521877866e-01 -2.327536610802959371e-01 -7.988143984919116036e-01 -6.862226214242752587e-01 -6.580240964840863294e-01
9.042877166871693406e-01 8.935434207702849241e-01 5.341052615051420371e-01 -2.215737909740435052e-01 2.674242626556017077e-01 4.360600604107386369e-01 1.277615715381957007e-01 4.792801231102531423e-01
6.029874720535282062e-01 6.050357130284359508e-01 7.764514620672759992e-01 6.697856088595353086e-01 2.323240574811527570e-01 -3.871895788576953379e-01 1.277615715381957007e-01 -4.976350398746272052e-01
-3.343910668066856773e-01 1.241895334586875094e-01 2.534938713805667265e-01 3.593003564454607529e-02 5.745510579320300959e-01 -3.123487025605652390e-01 2.081323634648124976e+00 -1.197514559624988539e+00
-9.369915560739668914e-01 -7.894182077238347528e-01 -1.047522573742465601e+00 -3.008057376259170579e-01 -1.461260842186009379e+00 5.857418130050001670e-01 5.347536680194311387e-01 4.355376531258539075e-01
-1.455897532943014605e+00 -1.077925915465683726e+00 -1.455684595741848497e+00 9.535399563345112184e-02 5.394508527575810897e-01 9.973666326392165438e-01 1.837128376759386006e+00 3.188910665007940182e-01
-2.276103754445702343e+00 -2.183872128476105345e+00 -1.812826364991308115e+00 1.151619822964198153e-01 -5.749806615311732205e-01 -7.239735221947815047e-01 -3.503526705430080879e-02 -8.475747997498089825e-01
1.088415643963283275e+00 1.182051128512133786e+00 1.682060948378406140e+00 -3.206137242888855710e-01 -1.891238355573009233e+00 -6.491326458976514058e-01 7.789489259081702199e-01 -1.095448796328062580e+00
1.175593001437742896e-01 -1.643181742831613945e-01 -4.225244775559111599e-01 -3.404217109518539175e-01 2.674242626556017077e-01 4.734804985593043525e-01 -1.174613137201758972e+00 1.135417172876217240e+00
-1.003947165992553403e+00 -1.510687477078457519e+00 -1.546681506188163080e-01 -4.988856042556012449e-01 4.517003398214587406e-01 -2.445313677028781107e+00 -2.883979942422946419e+00 -1.707843376109627442e+00
7.871153993296420293e-01 6.050357130284359508e-01 1.197368547254139326e+00 2.934338622631352811e-01 4.429252885278465168e-01 -1.023337027383303344e+00 -6.048242021280270109e-01 -9.204789163904716354e-01
-1.288508508146547715e+00 -1.318349005250557981e+00 -1.379154216616964357e+00 -2.809977509629487114e-01 -2.415287123739081609e-01 2.489578696679126679e-01 -4.420273635355362885e-01 5.230225930946503787e-01
-4.515633841642130442e-01 -3.566566461110609598e-01 -2.949738456811045184e-01 -1.172357150796527581e+00 -9.610829184501118450e-01 -1.626669499663036533e-01 3.719568294269346986e-01 -3.226651599370363721e-01
1.105154546442928876e+00 1.759066543995831733e+00 1.261143863191542813e+00 2.195000581908103765e+00 1.890808751973865887e+00 5.483213748564345069e-01 2.651112569721856715e+00 -5.267966865308927327e-01
7.034208869314085844e-01 6.050357130284359508e-01 5.596153878801040094e-01 -5.781175509074749641e-01 7.676021863914993526e-01 -5.040563552060780411e-02 -2.792305249430397929e-01 7.101706992254047668e-02
6.197263745331750284e-01 7.492895668993608815e-01 8.274717148171988335e-01 -7.167734575482539450e-01 -6.188559179992344506e-01 -2.375078262634337800e-01 6.161520873156794975e-01 -5.705391565152898581e-01
-1.154597288309374026e+00 -1.174095151379632940e+00 -1.022012447367504073e+00 4.235223208193850120e+00 2.671788317105355137e+00 -2.749282644119994679e-01 -3.606289442392880407e-01 -1.331144566713138022e-01
8.205932042889358957e-01 9.416280387272595309e-01 4.830850087552190919e-01 -5.781175509074749641e-01 -5.486555076503365491e-01 6.231622511535646058e-01 6.161520873156794975e-01 4.355376531258539075e-01
1.590582718352683944e+00 1.759066543995831733e+00 1.388694495066349344e+00 8.084415155003144005e-01 7.061768273362136750e-01 3.237987459650440991e-01 8.603473452044184677e-01 1.269377661001157460e-02
1.188849058841162432e+00 1.326304982383058606e+00 8.019615884422368612e-01 -6.573494975593485723e-01 -1.888784046122347349e-01 6.605826893021302659e-01 6.975505066119277453e-01 4.355376531258539075e-01
-8.330752961198530093e-02 -1.643181742831613945e-01 -4.225244775559111599e-01 -1.172357150796527581e+00 -1.241884559845703340e+00 4.734804985593043525e-01 -3.606289442392880407e-01 7.125732963603729209e-01
1.071676741483636341e+00 1.133966510555159068e+00 7.764514620672759992e-01 -2.413817776370118517e-01 4.429252885278465168e-01 3.986396222621742536e-01 4.533552487231829464e-01 2.897294198445285462e-01
-2.339576519288064926e-01 -3.566566461110609598e-01 -2.439535929311816287e-01 1.745859422853248688e-01 1.972238523067037785e-01 -2.375078262634337800e-01 -6.048242021280270109e-01 -1.887046718122205227e-03
7.368986918907024508e-01 7.012049489423853865e-01 8.912470307546020987e-01 -1.027258709962330652e-01 4.955755962895199151e-01 -4.246100170062597212e-01 -3.503526705430080879e-02 -4.830542165464954962e-01
-1.539592045341248161e+00 -1.558772095035432237e+00 -1.570480164429174819e+00 3.086359981741682468e+00 -7.066064309353567996e-01 1.741169933707825412e-01 -4.420273635355362885e-01 4.355376531258539075e-01
3.686428373384746937e-01 4.607818591575110756e-01 -1.929333401812587390e-01 -3.008057376259170579e-01 -4.960051998886630953e-01 1.109627947084912414e+00 4.533552487231829464e-01 1.077093879563686407e+00
-6.656862713233956119e-02 -6.814893836921204207e-02 4.958400719426995229e-01 -5.979255375704433106e-01 -9.874080723309485164e-01 -9.859165892347375726e-01 -3.503526705430080879e-02 -1.153772089640591414e+00
-1.020686068472200336e+00 -1.270264387293583264e+00 -1.468439658929328928e+00 -5.583095642445065065e-01 -1.801033533186224833e-01 5.857418130050001670e-01 -1.500206814386746190e+00 1.470776109423265199e+00
9.712433266057558523e-01 1.470558836253983648e+00 9.422672835045250439e-01 -3.998456709407591791e-01 -4.602327446377711510e-03 6.231622511535646058e-01 2.081323634648124976e+00 -1.914377499838447738e-01
1.342982026234212367e-01 2.203587693726368757e-01 -5.500751094307178013e-01 1.184793262096714095e+00 1.884488010130915547e-01 1.446411890421999802e+00 3.719568294269346986e-01 1.499937756079530837e+00
1.008203976641273703e-01 2.802029754473816039e-02 -6.393605517430830387e-01 -6.771574842223170299e-01 -7.768068412842548121e-01 1.296730137827738272e+00 -2.792305249430397929e-01 1.660326812688987852e+00
-7.026469213589133789e-01 -8.855874436377840775e-01 -1.353644090242002829e+00 8.480574888262510935e-01 -2.854039688419693910e-01 1.147048385233478074e+00 -1.011816298609262477e+00 1.908200809267241338e+00
4.355984472570612054e-01 3.165280052865870886e-01 4.448198191927766887e-01 -3.602296976148222640e-01 -1.713283020250102595e-01 -3.123487025605652390e-01 -4.420273635355362885e-01 -1.768569266557109831e-01
4.188595447774154934e-01 3.165280052865870886e-01 -1.291580242438543080e-01 -6.969654708852853764e-01 3.288496217108873854e-01 7.354235655992604759e-01 -3.606289442392880407e-01 1.033351409579289060e+00
1.342982026234212367e-01 7.610491550171283315e-02 -4.097694143684307289e-01 -6.771574842223170299e-01 -3.556043791908672924e-01 8.851053181935220060e-01 -1.978321056467915451e-01 1.135417172876217240e+00
5.060369022518776405e-02 7.610491550171283315e-02 5.213501983176616061e-01 8.876734621521877866e-01 -4.960051998886630953e-01 -7.988143984919116036e-01 1.277615715381957007e-01 -9.933830330311342882e-01
-5.017800916031526226e-01 -5.970797358959352152e-01 -3.459940984310274081e-01 -4.790776175926328984e-01 -2.854039688419693910e-01 -4.994508933033911524e-01 -5.234257828317787631e-01 -3.226651599370363721e-01
-1.502631395305730200e-01 -1.162335563261867183e-01 -4.225244775559111599e-01 3.330498355890723627e-01 2.147739548939282817e-01 5.483213748564345069e-01 1.277615715381957007e-01 5.813458864071793242e-01
6.866819844517616511e-01 6.531203309854106687e-01 4.703299455677386609e-01 7.094015821854723347e-01 7.149518786298258988e-01 1.741169933707825412e-01 -3.503526705430080879e-02 2.314061265319996286e-01
-1.502631395305730200e-01 -6.814893836921204207e-02 7.492298675583608514e-02 -1.621498309851381048e-01 5.394508527575810897e-01 -3.123487025605652390e-01 3.719568294269346986e-01 -5.122158632027610237e-01
4.188595447774154934e-01 2.684433873296123707e-01 1.769634922556818368e-01 1.547779556223565223e-01 3.990500320597852868e-01 6.185567892508670590e-02 -5.234257828317787631e-01 3.480527131570594901e-01
1.088415643963283275e+00 1.326304982383058606e+00 6.616558933799485676e-01 -5.979255375704433106e-01 -1.337737873998995006e-02 8.851053181935220060e-01 1.104542603093163100e+00 5.376034164227820877e-01
-8.700359461553803797e-01 -7.413335897668600349e-01 -1.085787763304908005e+00 -1.271397084111369535e+00 -1.434935688305172707e+00 8.102644418963905748e-01 4.533552487231829464e-01 6.979924730322412119e-01
4.690762522163550718e-01 4.126972412005364133e-01 7.492298675583608514e-02 1.745859422853248688e-01 1.006982880769691641e-01 5.109009367078700681e-01 -1.164336863505432834e-01 6.542500030478419770e-01
-2.493709486681109588e+00 -2.280041364390054781e+00 -2.769456104052361312e+00 -8.554293641890327038e-01 -8.908825081012138325e-01 2.082559338947606697e+00 7.789489259081702199e-01 1.995685749236035811e+00
-7.863414337571469348e-01 -9.336720615947587953e-01 -1.264358647929638035e+00 -1.093125204144653750e+00 -9.961831236245607402e-01 8.102644418963905748e-01 -9.304178793130142289e-01 1.427033639438868073e+00
-1.405680825504074472e+00 -1.318349005250557981e+00 -1.391909279804444788e+00 4.122817822409460820e-01 5.131256988767444183e-01 2.863783078164783835e-01 2.091599908344439485e-01 2.605677731882651282e-01
3.386478774554083082e-02 7.610491550171283315e-02 3.300242505054504782e-01 1.151619822964198153e-01 2.586492113619894839e-01 -4.994508933033911524e-01 2.091599908344439485e-01 -6.726049198122180384e-01
-8.330752961198530093e-02 -1.643181742831613945e-01 5.085951351301810641e-01 -4.790776175926328984e-01 3.288496217108873854e-01 -1.173018779977563542e+00 -3.606289442392880407e-01 -1.212095382953122247e+00
-3.343910668066856773e-01 -2.604874101971115796e-01 1.259432395057589471e-01 9.535399563345112184e-02 1.884488010130915547e-01 -7.239735221947815047e-01 2.905584101306922240e-01 -9.642213863748687608e-01
